# handle	wav_path	name	offset	size
# source	/home/scotty/xp-jnbg-original/omt/musicvr01.omt
0	assets/parsed/musicvr01/musicvr01_audio/0000_Vr3_b_22k.wav	Vr3_b_22k	8	192440
