# handle	wav_path	name	offset	size
# source	/home/scotty/xp-jnbg-original/omt/musicsecretlab.omt
0	assets/parsed/musicsecretlab/musicsecretlab_audio/0000_HuntingBuildupVar2_11k.wav	HuntingBuildupVar2_11k	35	1154534
