# handle	wav_path	name	offset	size
# source	/home/scotty/xp-jnbg-original/omt/musicvr07.omt
0	assets/parsed/musicvr07/musicvr07_audio/0000_Vr1_b_22k.wav	Vr1_b_22k	8	192856
