# handle	wav_path	name	offset	size
# source	/home/scotty/xp-jnbg-original/omt/musicvr06.omt
0	assets/parsed/musicvr06/musicvr06_audio/0000_Vr5_c_22k.wav	Vr5_c_22k	8	324372
